id,relevance
177436,2.36865687877
177438,2.35186051131
177440,2.3727392704
177441,2.37334067123
177442,2.37343580514
177443,2.37310972706
177445,2.36205599655
177446,2.46295293929
177447,2.46252770758
177450,2.38516369035
177454,2.37342338432
177455,2.3741150223
177456,2.37394625904
177457,2.38093182974
177458,2.38093182974
177459,2.38086654276
177462,2.3849660074
177463,2.38336258681
177464,2.39125589645
177465,2.46075653172
177467,2.37266146207
177468,2.40370163343
177471,2.37687924146
177472,2.37501278011
177473,2.37447110155
177474,2.38050680005
177475,2.38063845895
177476,2.3805377618
177479,2.36934620398
177480,2.36836951761
177481,2.45075081423
177482,2.37025267092
177483,2.36985778278
177484,2.37026072259
177486,2.37151526126
177488,2.38760315145
177489,2.38760315145
177490,2.37797376126
177492,2.45880413112
177494,2.37883162486
177496,2.37911352343
177498,2.37883162486
177499,2.37883162486
177501,2.40819803477
177502,2.37848420515
177503,2.39320379528
177504,2.39326193978
177506,2.37215129289
177508,2.38246714487
177511,2.37147651425
177512,2.37113836574
177513,2.38442882221
177514,2.38576996627
177515,2.34975336959
177516,2.34994364785
177517,2.36697824686
177518,2.36489537408
177519,2.37152586204
177520,2.40203174247
177521,2.40224342592
177522,2.36702166673
177523,2.36702166673
177524,2.45189201137
177527,2.39938683436
177528,2.39883498622
177529,2.38600923472
177531,2.36725651619
177532,2.37028318755
177534,2.3872476622
177535,2.38690821147
177537,2.34508648076
177538,2.37975494738
177541,2.37395424273
177543,2.37070958142
177544,2.3734263189
177548,2.3908516157
177549,2.38979591609
177550,2.3908516157
177552,2.38238234334
177554,2.36978758115
177555,2.36984589506
177557,2.37047308235
177558,2.37047308235
177559,2.37121825007
177561,2.37796001206
177562,2.35875727962
177564,2.37977079143
177565,2.38555020145
177566,2.38555020145
177568,2.3497184427
177569,2.34755723292
177570,2.45460666656
177571,2.46017577729
177572,2.45958359109
177573,2.36463749052
177575,2.36405901158
177576,2.37562656381
177577,2.3598666831
177578,2.3640181053
177579,2.36596038594
177582,2.35495907921
177583,2.36814656873
177584,2.37519984909
177586,2.3712817235
177587,2.37864216416
177588,2.37852510486
177589,2.38429743606
177590,2.46089162852
177593,2.36533427832
177594,2.37293555638
177595,2.37293555638
177596,2.37264822325
177597,2.38072039496
177598,2.37561001535
177599,2.35067449163
177601,2.37527724052
177602,2.37527724052
177603,2.37125907325
177604,2.37573981636
177607,2.3747750459
177608,2.37948194423
177610,2.36594922185
177611,2.37107106171
177613,2.37309602859
177614,2.3820006953
177615,2.3781226245
177616,2.35601677395
177617,2.34852748914
177620,2.41597367929
177622,2.37045601576
177623,2.37084776366
177625,2.37507143713
177628,2.37883422491
177629,2.44171922185
177630,2.44263021232
177631,2.39886401271
177633,2.37464715755
177634,2.36580725054
177635,2.36613914548
177636,2.36311640046
177638,2.36492103543
177639,2.37338308241
177641,2.36924230907
177644,2.36979037841
177645,2.36713255996
177646,2.3779020902
177647,2.38257643082
177648,2.37198586861
177649,2.40076955416
177652,2.38111725512
177654,2.38078293165
177656,2.3853811411
177658,2.42081421653
177659,2.41886788991
177660,2.41913269693
177663,2.37474944807
177664,2.37474944807
177665,2.37474944807
177666,2.37474944807
177668,2.38247630576
177669,2.30809014597
177670,2.36372515251
177671,2.37719404649
177672,2.35543818331
177674,2.37768383747
177675,2.40803052439
177676,2.37420857948
177678,2.36192933567
177679,2.3629146388
177680,2.37306430852
177681,2.37110074728
177684,2.37661859166
177685,2.37661859166
177686,2.37644397058
177687,2.37744629698
177689,2.46757336077
177690,2.46742507608
177691,2.46787621996
177692,2.36186703353
177693,2.41159039956
177695,2.38603321202
177696,2.39863562939
177697,2.34970693088
177698,2.4480727226
177699,2.34305653101
177701,2.38327130828
177702,2.37605167757
177703,2.37605167757
177705,2.37605167757
177706,2.37234377364
177707,2.37234377364
177708,2.34628630037
177710,2.37504092072
177711,2.37587432117
177712,2.37607315367
177714,2.40904913913
177715,2.36873384058
177717,2.45291045878
177718,2.45259732255
177719,2.36468362708
177720,2.36312388238
177721,2.36489062859
177722,2.36507916738
177723,2.34909417576
177724,2.34819813886
177725,2.36849606991
177728,2.38752907298
177729,2.45759502219
177730,2.39005766038
177732,2.38679642914
177733,2.38581811942
177734,2.47276814058
177735,2.47159896537
177736,2.47457540552
177737,2.47236288349
177738,2.38272103479
177739,2.38589580251
177740,2.37001678514
177741,2.37021717228
177742,2.39221705883
177743,2.39221705883
177744,2.39221974987
177745,2.37180246734
177746,2.36153474586
177747,2.38423949102
177748,2.38423949102
177751,2.35949660166
177753,2.37420014288
177754,2.38789549319
177755,2.38413147168
177756,2.38293817771
177757,2.37365643174
177758,2.3663459684
177760,2.39023054963
177761,2.36417030378
177762,2.36545695028
177767,2.36340049429
177768,2.37596952713
177769,2.45011237574
177771,2.44981966196
177772,2.45084926844
177773,2.36911580751
177774,2.37280708114
177775,2.37624433618
177777,2.30920354829
177778,2.38201302195
177779,2.38271321621
177780,2.38407795315
177782,2.35325473866
177783,2.41970891449
177784,2.42083212908
177785,2.36609452049
177786,2.36092341499
177788,2.3469720251
177789,2.35343268582
177790,2.35479394774
177792,2.37508283029
177793,2.39859324013
177795,2.37524963873
177796,2.36064508281
177797,2.38194257423
177798,2.38170853396
177799,2.36461185261
177800,2.3774495967
177802,2.37620272593
177803,2.37620272593
177807,2.35626293598
177810,2.36802443862
177811,2.37200227624
177812,2.37255851292
177813,2.36874545474
177814,2.37659518987
177818,2.36377700003
177820,2.37543425238
177822,2.37135853797
177824,2.37217385876
177825,2.37442400805
177826,2.38082738212
177827,2.38082738212
177828,2.45958693465
177829,2.46080456454
177830,2.45967954575
177831,2.45958693465
177832,2.45915569152
177833,2.46020432231
177834,2.41808756118
177836,2.35933956402
177837,2.37726579068
177838,2.38284350437
177840,2.38036592546
177841,2.36818254203
177844,2.40794472797
177848,2.37326600804
177849,2.35692238812
177851,2.38563647707
177852,2.36326291432
177853,2.41539836419
177854,2.41521629319
177855,2.41462656134
177856,2.3833414475
177858,2.37203870885
177861,2.37641633648
177862,2.33871612786
177866,2.3803726284
177868,2.37466991917
177870,2.37466991917
177871,2.37266925274
177874,2.37059802716
177875,2.3831338354
177878,2.43387470773
177879,2.43745175036
177881,2.37628785801
177884,2.40817659446
177886,2.36993012909
177887,2.37002064634
177888,2.3900754051
177889,2.38130315636
177890,2.38239511679
177892,2.35216045923
177895,2.38632846004
177898,2.40536279172
177900,2.37981307076
177901,2.3685502827
177902,2.36408765172
177903,2.37734681236
177905,2.37476651557
177906,2.38080330917
177908,2.36815496142
177910,2.37218530551
177911,2.36878112761
177914,2.39200687835
177916,2.39130904308
177917,2.37717523285
177919,2.37374179851
177920,2.37374179851
177924,2.33389835899
177925,2.38981452727
177927,2.38120994448
177930,2.36100341779
177932,2.38876394511
177935,2.37191547261
177937,2.37475548957
177939,2.38547435261
177940,2.38484011675
177942,2.38644396753
177943,2.38484011675
177945,2.37334002201
177948,2.33699291683
177950,2.3645306182
177951,2.37611813322
177952,2.37688268517
177955,2.38068455448
177956,2.38279370609
177957,2.36592601639
177958,2.45970212864
177959,2.45542043675
177961,2.33964902121
177963,2.38588151146
177964,2.38595326924
177966,2.37462036357
177967,2.38099950478
177968,2.35507514727
177970,2.37422915045
177971,2.37323851195
177972,2.37422915045
177973,2.35084554604
177976,2.3798495344
177979,2.42157845016
177981,2.37314621461
177982,2.37315437301
177983,2.38642319068
177984,2.41148306732
177985,2.37336087967
177986,2.37279181706
177988,2.38513027521
177989,2.36458247232
177991,2.34870831213
177995,2.37858882007
177996,2.37966435585
177998,2.37233739044
178000,2.37197063117
178001,2.37207115216
178002,2.3865731856
178005,2.38132856998
178006,2.37240396664
178007,2.37317072521
178008,2.37268045494
178009,2.34773459448
178011,2.37975810331
178013,2.35826419449
178014,2.35826419449
178015,2.34557921228
178016,2.37399994234
178017,2.37912763109
178018,2.37217360042
178021,2.38724024693
178022,2.37365171601
178024,2.37422401162
178025,2.37192551777
178028,2.36903086918
178030,2.46747686353
178036,2.38821586421
178037,2.36676067089
178040,2.34858155135
178041,2.47075079692
178042,2.40143302666
178046,2.36651113445
178047,2.373619873
178048,2.373619873
178049,2.46470807567
178050,2.46035797376
178053,2.36342509817
178056,2.39231090986
178057,2.39248420588
178058,2.39233133706
178062,2.38251229433
178064,2.38610557258
178065,2.36356672898
178066,2.37036938197
178067,2.40774185696
178069,2.38565276897
178070,2.37542893861
178071,2.35721051399
178072,2.35750347229
178074,2.39132766326
178075,2.38653920992
178077,2.37398402891
178078,2.372169953
178080,2.35240308068
178082,2.36122280113
178083,2.37021664727
178084,2.37021664727
178085,2.36458088241
178086,2.37638160695
178087,2.37623187075
178089,2.37623187075
178090,2.38755955966
178091,2.37667173797
178093,2.38623115384
178094,2.34926899457
178096,2.35394459428
178097,2.37333218272
178099,2.37246645456
178101,2.3713299761
178102,2.37187994492
178103,2.37169612877
178106,2.37274552368
178107,2.37070645921
178109,2.39179823823
178110,2.36071784227
178111,2.46307414388
178112,2.38166036797
178113,2.3813975274
178116,2.37530992232
178118,2.35739920231
178119,2.35739920231
178120,2.40132680166
178121,2.40198440079
178122,2.35749368619
178124,2.36134586715
178125,2.3697773342
178126,2.36645669931
178127,2.37650423091
178133,2.3759782192
178135,2.41076259368
178136,2.37533881505
178138,2.37539002144
178139,2.38423078191
178140,2.37647352779
178141,2.46712255079
178143,2.40312705083
178144,2.40310786268
178145,2.37449378733
178146,2.37381373854
178148,2.37254022168
178149,2.37668973672
178150,2.37627737726
178151,2.37329044373
178152,2.4013917563
178155,2.38478330823
178158,2.37432268268
178159,2.45883876675
178160,2.38227827883
178163,2.36985327396
178164,2.36952770633
178166,2.37279811151
178167,2.37496978771
178168,2.36877746169
178169,2.36877746169
178171,2.35160114686
178174,2.36172633981
178175,2.38089415143
178176,2.37658677198
178177,2.41709883067
178179,2.41895395105
178180,2.40046650097
178183,2.37634945972
178185,2.36941503041
178186,2.3955144645
178187,2.44596290887
178188,2.38142769277
178189,2.38054780801
178191,2.39183267807
178192,2.35873944396
178193,2.37531170067
178194,2.3490310259
178196,2.38301264511
178197,2.36856058622
178201,2.37312213487
178202,2.37521833536
178203,2.37547714474
178204,2.38648177803
178205,2.39347478465
178207,2.37974820174
178208,2.41423252326
178209,2.41407866091
178210,2.37525269728
178211,2.44878984019
178213,2.40720529959
178214,2.40601663804
178216,2.35973833461
178217,2.37411019764
178218,2.37394352501
178219,2.3744312272
178221,2.37321069137
178223,2.37723963561
178224,2.37460828446
178229,2.3745092888
178231,2.35478176372
178232,2.37822848109
178236,2.36877613792
178237,2.37533593031
178238,2.37439995867
178239,2.37078435785
178242,2.44938639498
178244,2.3739660448
178245,2.36420967124
178246,2.37390462896
178248,2.34288862248
178251,2.3603422527
178252,2.35163858895
178253,2.35157393943
178254,2.37148207489
178255,2.36291321081
178256,2.37750470212
178257,2.39226525483
178258,2.37693265891
178259,2.46903756971
178261,2.46903756971
178262,2.46903756971
178263,2.37533939387
178264,2.36595592237
178265,2.36627474284
178266,2.36627474284
178268,2.39968844524
178269,2.40436538757
178270,2.36120510069
178272,2.36920895226
178273,2.36880176793
178274,2.36589678568
178276,2.37668946851
178277,2.37453094881
178278,2.38342395012
178279,2.37787161673
178280,2.37805291332
178282,2.37376793121
178283,2.3691352622
178286,2.37964117903
178287,2.38260350207
178288,2.36983016693
178290,2.3986866476
178291,2.38999477138
178294,2.36522486679
178296,2.37234249682
178299,2.38609861222
178300,2.37103480904
178301,2.37463882442
178302,2.45498110278
178303,2.37796683849
178304,2.37796683849
178305,2.37796683849
178306,2.3833746369
178308,2.35028066253
178309,2.35119358134
178310,2.37520001332
178311,2.37502509121
178312,2.37502509121
178313,2.37811542401
178314,2.37811542401
178316,2.37016834518
178318,2.36879663849
178319,2.38312723371
178322,2.41020127601
178324,2.36330707108
178325,2.364522566
178327,2.37209506464
178328,2.37390279594
178329,2.37303292709
178330,2.37339866457
178331,2.37432606663
178333,2.28755468356
178336,2.39481610486
178337,2.37240408557
178338,2.36193892135
178344,2.37462752242
178345,2.37591259081
178346,2.37591259081
178349,2.35508604764
178350,2.35602524643
178352,2.37824747544
178353,2.36874469683
178354,2.39153279823
178356,2.42062290576
178357,2.42609252038
178359,2.37939270004
178360,2.37821071817
178361,2.42145996391
178362,2.41092453943
178364,2.38462514464
178366,2.37012891534
178367,2.3703455254
178370,2.37566169561
178372,2.37774201885
178374,2.40988833537
178377,2.37640808627
178378,2.46369637618
178380,2.37279719486
178381,2.37141766071
178382,2.37141766071
178383,2.37035164312
178384,2.36587417888
178386,2.38884970643
178387,2.38897404715
178390,2.38082932945
178391,2.38380003742
178392,2.41292069322
178393,2.44898635341
178395,2.34582419118
178396,2.34582419118
178397,2.34949753788
178400,2.37707887005
178402,2.36797488484
178404,2.36971158765
178406,2.3729110625
178408,2.39034723527
178409,2.39313933715
178412,2.35185351795
178413,2.37903137273
178414,2.37887593473
178415,2.39271268539
178416,2.39151435206
178417,2.39271268539
178418,2.42041960022
178421,2.38904741129
178423,2.37733337612
178424,2.37762289103
178425,2.30657726234
178426,2.37450034725
178427,2.37361144393
178428,2.37708206599
178431,2.48618138896
178432,2.48712173615
178433,2.48657101631
178434,2.35865427941
178435,2.37630868779
178437,2.36914262103
178438,2.36921081706
178439,2.37032877445
178440,2.37032877445
178441,2.41046557209
178442,2.42681919325
178444,2.39004689306
178445,2.39004689306
178446,2.39033024564
178448,2.39004689306
178451,2.37687265243
178453,2.38293372966
178454,2.38147719448
178457,2.38147719448
178459,2.36260944364
178460,2.40516102304
178461,2.3884408908
178463,2.4669635526
178464,2.38351661543
178466,2.3910256149
178467,2.39089497729
178468,2.3910256149
178470,2.37612748983
178472,2.37956205606
178473,2.37984343213
178475,2.44455485832
178477,2.3854109954
178479,2.45355051345
178480,2.45072192871
178482,2.45049193886
178484,2.38199797428
178489,2.37252520459
178491,2.37126659747
178493,2.34644089774
178495,2.38786423408
178496,2.38796285284
178498,2.44464740971
178499,2.45482035105
178500,2.362646282
178501,2.36126428216
178504,2.37472220089
178506,2.37224730837
178510,2.37721179079
178511,2.37299933656
178512,2.38535755331
178514,2.38535411675
178515,2.38020470861
178516,2.34893860709
178517,2.36459959172
178522,2.38874340891
178524,2.46107511837
178525,2.37579795917
178527,2.46114452331
178528,2.36946044391
178529,2.37869193531
178530,2.37347576734
178533,2.37613161416
178537,2.41363814528
178538,2.41515549774
178539,2.37105817106
178540,2.39904482391
178541,2.36803867504
178542,2.45336938006
178545,2.37468319434
178546,2.37468319434
178547,2.36714124289
178548,2.37213447677
178549,2.37213447677
178551,2.35108633776
178553,2.3782148349
178554,2.37905056493
178556,2.37465294318
178559,2.42119199849
178561,2.38379195151
178562,2.36943696579
178563,2.36943696579
178564,2.37956476243
178565,2.37956476243
178566,2.37956476243
178569,2.35321063137
178570,2.35326344611
178572,2.42136586078
178573,2.42075931821
178575,2.4219374851
178576,2.42137950005
178577,2.41988519181
178578,2.42137950005
178579,2.42255578618
